3.291367768348117e+02 -1.421343707368044e+01
3.315728623387519e+02 -1.593068980251538e+01
3.299938097578744e+02 -1.380080433749915e+01
3.344876677597149e+02 -1.185300257369164e+01
3.343949416775288e+02 -1.818889887424832e+01
3.347612165699004e+02 -1.018203162317044e+01
3.344454454806722e+02 -1.804608756040231e+01
3.366104024503600e+02 -1.479240626203141e+01
3.362872811152358e+02 -1.498659982474200e+01
3.327038026882441e+02 -1.507380709238268e+01
3.293534908637920e+02 -1.796783632100270e+01
3.285619305529893e+02 -1.575272132349470e+01
3.355217908643088e+02 -1.823618490099820e+01
3.308755429367918e+02 -1.489739592594153e+01
3.272305663968688e+02 -1.269136097420733e+01
3.373130340158638e+02 -1.421036023078027e+01
3.290101735561475e+02 -1.831861636721775e+01
3.287702005661600e+02 -1.480411560588056e+01
3.232513703573679e+02 -2.052370281176852e+01
3.324881675032289e+02 -1.913439437666973e+01
3.293945444979648e+02 -1.806561523351080e+01
3.324659460862092e+02 -1.507581129970585e+01
3.351057282825873e+02 -1.696591947216428e+01
3.232942302632028e+02 -1.599870369783086e+01
3.254841276612011e+02 -2.244976569551999e+01
3.306481546184337e+02 -1.962259062913947e+01
3.282352147133211e+02 -1.804549096517796e+01
3.341394787996043e+02 -1.496323057071874e+01
3.274389024754561e+02 -1.670711730429667e+01
3.315265500126412e+02 -1.864438905175889e+01
3.324338177140502e+02 -1.868599769970342e+01
3.278185159315825e+02 -1.525861018538740e+01
3.282366068415960e+02 -1.682232923650475e+01
3.353488057179993e+02 -1.556138132806178e+01
3.313715743145461e+02 -1.343791750336315e+01
3.300435697202283e+02 -1.588584713025173e+01
3.331447157508796e+02 -1.884435884167049e+01
3.317446450198408e+02 -1.585761566984771e+01
3.342684169981138e+02 -1.646249036335550e+01
3.242865230513481e+02 -2.100459945724537e+01
3.335480430103706e+02 -1.764563686927655e+01
3.339002894752741e+02 -1.855885126388120e+01
3.308300430374636e+02 -1.190609463407289e+01
3.354599166326524e+02 -1.873583862530181e+01
3.348157850300841e+02 -2.035746594290982e+01
3.357762528302442e+02 -1.476025789543526e+01
3.313669208612157e+02 -1.638746124044188e+01
3.319205887161369e+02 -1.875108366805802e+01
3.296450130973666e+02 -1.357797767858268e+01
3.280886083911633e+02 -2.156593090135193e+01
3.329126678488465e+02 -1.871485310926553e+01
3.286737540381017e+02 -1.616758041935952e+01
3.365737765772986e+02 -1.492760092740900e+01
3.322532373801442e+02 -1.801774102315507e+01
3.281208132262583e+02 -2.077895285996121e+01
3.317490643491657e+02 -1.906389561123692e+01
3.274548798860290e+02 -1.922423674762631e+01
3.288979244803705e+02 -1.785556883185191e+01
3.307090282185644e+02 -1.889153139012242e+01
3.264545069460608e+02 -1.710254296792869e+01
3.333726552781205e+02 -1.598381588407899e+01
3.331676412668653e+02 -1.397262350107875e+01
3.346614754751947e+02 -9.658614063491543e+00
3.308392128606515e+02 -1.307536584457684e+01
3.336280641356692e+02 -1.263640128011698e+01
3.281388046468878e+02 -1.787065355710640e+01
3.303750955862521e+02 -1.582554397929999e+01
3.325021487775676e+02 -1.481447187968327e+01
3.332120609606627e+02 -1.669310350298034e+01
3.257889638086478e+02 -1.686948010004991e+01
3.352768935972067e+02 -1.829525555299250e+01
3.350055678615101e+02 -1.219155277158526e+01
3.340218609734591e+02 -1.882411423567838e+01
3.319898703228659e+02 -1.891141973760790e+01
3.285697485445859e+02 -1.815860693963348e+01
3.338209028408382e+02 -1.776205294083812e+01
3.295024470106416e+02 -1.531707713578758e+01
3.337392857953828e+02 -1.884603289235172e+01
3.308537284068063e+02 -1.899937858861078e+01
3.304734572581320e+02 -1.665963746760833e+01
3.304373037746393e+02 -2.112333196148121e+01
3.360637471464266e+02 -1.308505569946559e+01
3.303954828809462e+02 -1.748439197072952e+01
3.286168078950013e+02 -1.689235016918724e+01
3.264061965328781e+02 -2.110902352421153e+01
3.303332010035458e+02 -2.104008389771251e+01
3.303420303645959e+02 -1.612785062345282e+01
3.321705082272849e+02 -1.165249275820680e+01
3.319415568748589e+02 -1.761081365310721e+01
3.318196004213441e+02 -1.464514931850486e+01
3.297550273744367e+02 -2.145519728069079e+01
3.294090824957175e+02 -1.387338449936408e+01
3.301470728134389e+02 -1.570633185939660e+01
3.318201501594461e+02 -1.121323292522831e+01
3.273910342182212e+02 -1.372678891868554e+01
3.321969132350742e+02 -1.400169053748940e+01
3.286347041941510e+02 -1.634575463851793e+01
3.366334941599207e+02 -1.899742388578482e+01
3.366620056260776e+02 -1.445137531123545e+01
3.262770350690400e+02 -1.903232049135319e+01
3.332725041516283e+02 -1.825946679326699e+01
3.272449302375247e+02 -2.250532362182376e+01
3.301431472954700e+02 -1.812483193138900e+01
3.343884645571594e+02 -1.558846267432607e+01
3.273514284760111e+02 -1.912023454769447e+01
3.365879121428983e+02 -1.402186644683810e+01
3.304179627445906e+02 -1.251892090195691e+01
3.353868292625040e+02 -1.683580462411541e+01
3.339005165119409e+02 -1.677094001119404e+01
3.367468284820122e+02 -1.632404366406380e+01
3.328784762422257e+02 -1.184418588550233e+01
3.343654078157143e+02 -1.856660232303526e+01
3.323274874392818e+02 -1.872606689340072e+01
3.243838158831157e+02 -1.546429684800026e+01
3.340490028566084e+02 -1.647375380998183e+01
3.240408172208187e+02 -1.519180320016194e+01
3.264637949626164e+02 -1.696085987677865e+01
3.306064510662507e+02 -1.148533512352429e+01
3.288743207280515e+02 -1.433870060148766e+01
3.327672600442863e+02 -1.375350861224073e+01
3.314563342227298e+02 -1.360536700528534e+01
3.305800560166083e+02 -1.593214478737693e+01
3.304357041995514e+02 -1.540106908689664e+01
3.330912992915458e+02 -1.786951539002108e+01
3.272187842147233e+02 -1.739678514501502e+01
3.310994676525477e+02 -1.851512761509177e+01
3.343910020951628e+02 -1.121445134738909e+01
3.315432207363747e+02 -1.182796879191041e+01
3.338026067563968e+02 -1.127024665304175e+01
3.270217234361385e+02 -2.056225251776262e+01
3.290785272617362e+02 -2.190366030744616e+01
3.316931554566789e+02 -1.624661871825862e+01
3.282003262249397e+02 -1.714439122856806e+01
3.255559852261145e+02 -1.453490888321263e+01
3.304001238884412e+02 -1.923625842531846e+01
3.304065400860611e+02 -1.214250307698400e+01
3.335559557558457e+02 -2.046260897760440e+01
3.347997058939125e+02 -1.453300664509570e+01
3.290409780488618e+02 -1.911463392987102e+01
3.288632074957808e+02 -1.846472029013484e+01
3.338312843801989e+02 -1.515399601476705e+01
3.321633405014931e+02 -2.136496456773005e+01
3.319779542447026e+02 -2.083793388641924e+01
3.339421184424139e+02 -1.277081388179165e+01
3.290906742848486e+02 -1.291013281920658e+01
3.334264837544650e+02 -2.003817207573145e+01
3.275941010609778e+02 -1.817634601254890e+01
3.341287332270005e+02 -1.257974955434110e+01
3.304162734379514e+02 -1.934722491267999e+01
3.293624614582167e+02 -1.497092229023209e+01
3.279117987251336e+02 -1.974319196721189e+01
3.269059380942041e+02 -1.762073256498088e+01
3.356039506826389e+02 -1.857841672514936e+01
3.351850893039543e+02 -1.779503545750357e+01
3.308416205804667e+02 -1.734759681138369e+01
3.268142672816846e+02 -1.861171402468566e+01
3.289015451915118e+02 -1.917426299901565e+01
3.305141128638943e+02 -1.930377782222360e+01
3.262143766973382e+02 -1.950706184500904e+01
3.333505248535170e+02 -1.063785858103348e+01
3.339087666205244e+02 -1.930776779229093e+01
3.311311682183068e+02 -1.636355422904606e+01
3.303048237541205e+02 -1.584702070681086e+01
3.341299305938812e+02 -1.611599760940744e+01
3.232171081124812e+02 -1.600158488089318e+01
3.302316320531847e+02 -1.931502350398569e+01
3.354106535380806e+02 -1.440686853046801e+01
3.268419022510164e+02 -2.194370321882055e+01
3.284003867290081e+02 -1.767333085873628e+01
3.302484911571369e+02 -1.705785751415636e+01
3.319106160364514e+02 -2.156401931845604e+01
3.337683092046808e+02 -1.729492318978641e+01
3.232992731818358e+02 -1.782084621764362e+01
3.320972305767614e+02 -1.247973291559559e+01
3.297878188394469e+02 -1.494754502017957e+01
3.305078669657535e+02 -2.364822125119488e+01
3.307587489243427e+02 -1.745563959453285e+01
3.308621485627234e+02 -1.501279869366413e+01
3.370201496330424e+02 -1.395495711565474e+01
3.328311828330471e+02 -1.536930470319695e+01
3.255180085594972e+02 -1.459556396702676e+01
3.305931254350862e+02 -1.927170138490123e+01
3.293943483260767e+02 -1.923851418367348e+01
3.280656028648680e+02 -1.832433566467169e+01
3.282672317773887e+02 -1.663679382526829e+01
3.321248417015163e+02 -1.394581883976875e+01
3.339773871824877e+02 -1.498564812635571e+01
3.332224448620598e+02 -1.598576848453018e+01
3.291083244095477e+02 -1.386411482494347e+01
3.289565367094673e+02 -2.122707355843628e+01
3.259174997017600e+02 -1.931315407003607e+01
3.313226516414524e+02 -1.205674663565577e+01
3.334183304152507e+02 -1.689563829323732e+01
3.362641776909662e+02 -1.850794848836746e+01
3.321412974865942e+02 -1.602471423210685e+01
3.316937429111486e+02 -1.848628450901091e+01
3.318387780659177e+02 -1.989481178394257e+01
3.320562410058629e+02 -1.654037517071560e+01
3.329853564112570e+02 -1.625087080701618e+01
3.335399544843018e+02 -2.097366101787850e+01
3.310458384432875e+02 -1.588953825816734e+01
3.323273277524091e+02 -1.284177592653650e+01
3.251869374982412e+02 -2.156840489579984e+01
3.301867887831991e+02 -2.100647744290573e+01
3.355356775158201e+02 -1.561214455622589e+01
3.340963032611001e+02 -1.822193296855859e+01
3.279693580557471e+02 -1.919263599258224e+01
3.362598079811348e+02 -1.929462866531356e+01
3.315457563509258e+02 -1.755909708879927e+01
3.283096872552894e+02 -1.279394141929922e+01
3.223310182523020e+02 -1.678450419085912e+01
3.318637431530252e+02 -1.724331838201679e+01
3.254151695863418e+02 -1.713618844481128e+01
3.312994652285951e+02 -1.300399849686376e+01
3.303479807046101e+02 -2.159387551070759e+01
3.309753003352445e+02 -1.404491994441432e+01
3.298028782676589e+02 -1.689572242835056e+01
3.299851492479294e+02 -1.286021258757039e+01
3.316729595676783e+02 -1.799789485012703e+01
3.347474643589332e+02 -1.288678628016131e+01
3.340867396924223e+02 -1.306183087301590e+01
3.337710004236068e+02 -1.409344197451989e+01
3.372883287697492e+02 -1.565251721046140e+01
3.315121748173215e+02 -1.904043960258042e+01
3.287304638162859e+02 -1.927615918646545e+01
3.307596034505022e+02 -1.595863656928267e+01
3.224217933766937e+02 -2.031599280570330e+01
3.324793395529697e+02 -1.948322401574436e+01
3.281039123312024e+02 -2.015579908634522e+01
3.251582191156642e+02 -1.560918305086825e+01
3.325386015722171e+02 -1.533192252908370e+01
3.318782145819321e+02 -1.635118954067345e+01
3.324979729021654e+02 -1.738202239827159e+01
3.345695150566141e+02 -1.619192530877258e+01
3.312812104593264e+02 -1.962442232744667e+01
3.248744169698807e+02 -1.824698218427989e+01
3.315265750165084e+02 -1.620170458571584e+01
3.325196061624474e+02 -1.693349345123656e+01
3.297873925599602e+02 -1.309414399748926e+01
3.326126274773969e+02 -1.582484197481436e+01
3.328707549974602e+02 -1.949073467833984e+01
3.366768896745474e+02 -1.159631216007377e+01
3.362689974073005e+02 -1.275381729599913e+01
3.284860052736533e+02 -1.922210803831029e+01
3.278322309758983e+02 -1.760209161733417e+01
3.334009040243803e+02 -1.844913040630966e+01
3.292782956205451e+02 -1.759070858827659e+01
3.319373815955698e+02 -2.169459151473583e+01
3.305993959845864e+02 -1.211611329846350e+01
3.341535542258778e+02 -1.833671809557203e+01
3.331246626615069e+02 -2.278570851205948e+01
3.284220316971272e+02 -2.012625658103035e+01
3.321840996427449e+02 -1.757989472490628e+01
3.298192099663761e+02 -1.453194593399357e+01
3.284910072251088e+02 -1.618245023362983e+01
3.228398505792101e+02 -1.554943832157057e+01
3.345568192206132e+02 -1.526696068841834e+01
3.334947371860644e+02 -1.861872195086544e+01
3.304487414213253e+02 -1.929959108276974e+01
3.241918743108931e+02 -1.781800277184599e+01
3.310440934811296e+02 -1.546785824539620e+01
3.292261051977863e+02 -1.835699609945950e+01
3.335086651782578e+02 -1.665074741548654e+01
3.329176606343671e+02 -1.630981329797729e+01
3.284878282142880e+02 -1.279866177855513e+01
3.300022799819840e+02 -1.382033515641951e+01
3.335197034780922e+02 -1.341606659585708e+01
3.321677408738648e+02 -1.507798407895722e+01
3.279626308465130e+02 -2.282770105022693e+01
3.333577494890850e+02 -1.079369350605827e+01
3.283090751030475e+02 -1.920835223099147e+01
3.343950113004975e+02 -1.844738318430802e+01
3.338484868150236e+02 -1.986173529283675e+01
3.285283314316043e+02 -2.155094583384131e+01
3.316197178090771e+02 -2.101915121226044e+01
3.332699567170209e+02 -1.892888298486272e+01
3.342878901152337e+02 -1.754630490800621e+01
3.271095985940159e+02 -1.710435258695149e+01
3.286524452321876e+02 -1.386352416893822e+01
3.318997728642282e+02 -1.643735354879667e+01
3.325066266301785e+02 -1.708453837264707e+01
3.245530117740623e+02 -1.500817708942524e+01
3.284863741047461e+02 -1.689467602546862e+01
3.334187200698094e+02 -1.368848438392296e+01
3.298340329188761e+02 -1.624087205646139e+01
3.315418551344639e+02 -1.728145602448768e+01
3.260728798317151e+02 -2.160151671444622e+01
3.346479993448249e+02 -1.817681872080562e+01
3.257100848179022e+02 -1.451255897087241e+01
3.353727126050978e+02 -1.723352735367935e+01
3.362651971945764e+02 -1.340980641116332e+01
3.278121353521595e+02 -1.525183205869923e+01
3.331513811784254e+02 -1.571165663703573e+01
3.368778542704164e+02 -1.144341993504768e+01
3.303508373561584e+02 -1.492679215915051e+01
3.312802835136747e+02 -1.136481466399780e+01
3.313813718232078e+02 -1.893589541903771e+01
3.304772795781683e+02 -1.739400552846791e+01
3.300460101564606e+02 -2.035290433438708e+01
3.311167161391245e+02 -2.013458435873472e+01
3.265098555723140e+02 -1.883376986296994e+01
3.328577624219554e+02 -2.092021347558786e+01
3.342217182803542e+02 -1.872031472528874e+01
3.260150820575127e+02 -1.341100293185933e+01
3.292336850312711e+02 -1.329932433666691e+01
3.265778420565941e+02 -1.570009947639232e+01
3.310148278393603e+02 -1.325057187005991e+01
3.269721138420822e+02 -1.581019627381303e+01
3.285226644920636e+02 -1.875332661684119e+01
3.338710420022204e+02 -9.972673653943792e+00
3.260548885005356e+02 -1.737153796842048e+01
3.281609163386535e+02 -1.607325372613586e+01
3.313597881794659e+02 -1.964727636778799e+01
3.308920715607416e+02 -1.921463759133684e+01
3.313989577786163e+02 -1.117923029989186e+01
3.283772878944000e+02 -1.445393020031142e+01
3.272947322935385e+02 -1.746189228931072e+01
3.278302482193568e+02 -2.057803742062575e+01
3.344425731218189e+02 -1.915638245604036e+01
3.320422870538524e+02 -1.644760018889811e+01
3.288948965944716e+02 -1.870695049921056e+01
3.325734404011615e+02 -1.574883759113679e+01
3.332618399693598e+02 -1.559760221616471e+01
3.332080677898548e+02 -2.210797794617526e+01
3.273465583747178e+02 -1.930313834420990e+01
3.348151690786005e+02 -1.957124974821500e+01
3.275932152081155e+02 -1.778328107476707e+01
3.338781879965464e+02 -1.620994447631701e+01
3.327641807792867e+02 -1.599342458213448e+01
3.293482914556821e+02 -1.554898228419736e+01
3.324413783825337e+02 -1.855577476936844e+01
3.282765856666651e+02 -1.997561332926552e+01
3.288267134811991e+02 -1.194345497093620e+01
3.306744398915296e+02 -1.951289664381417e+01
3.371339504485689e+02 -1.387368023116133e+01
3.371233069530943e+02 -1.509373666461755e+01
3.312693622353066e+02 -1.801855620998546e+01
3.340092848951463e+02 -1.877658518179057e+01
3.339470169999962e+02 -1.760366433413627e+01
3.336267419823656e+02 -1.147950921052951e+01
3.355350480222140e+02 -1.755009095665924e+01
3.238980995562008e+02 -1.549582402646401e+01
3.290139502258955e+02 -1.790038282111958e+01
3.281448472171122e+02 -1.549209303746005e+01
3.281668340504669e+02 -1.812536886037075e+01
3.372390901332520e+02 -1.660057076398417e+01
3.312492424844816e+02 -1.861764019745653e+01
3.235898271130163e+02 -1.502130136750989e+01
3.266662517445010e+02 -1.848694166083300e+01
3.262151860357380e+02 -2.171558756636971e+01
3.285563838641310e+02 -1.733667015305320e+01
3.345330315978941e+02 -1.815387663677722e+01
3.322635700718410e+02 -1.850908976960014e+01
3.300728133014479e+02 -2.171989621036617e+01
3.263514646996249e+02 -1.927188102513117e+01
3.327091275475650e+02 -1.993216977703884e+01
3.337700517389671e+02 -1.595053220508010e+01
3.312103622768440e+02 -2.195273531897706e+01
3.333139945657499e+02 -1.608253715502818e+01
3.367440236023861e+02 -1.820134383872755e+01
3.303827558541142e+02 -1.193761947124803e+01
3.272254579075057e+02 -1.622833511166326e+01
3.338804355412419e+02 -1.750591427826481e+01
3.329214202055729e+02 -1.284016565588106e+01
3.293982762208545e+02 -1.638807551104957e+01
3.374455051200665e+02 -1.062932943794707e+01
3.326512441920698e+02 -1.449400993414948e+01
3.334625134997002e+02 -1.796601776973251e+01
3.279820831176023e+02 -1.810479532537393e+01
3.276361248714605e+02 -1.626348629640055e+01
3.306201205028667e+02 -1.718346191786840e+01
3.233154754953842e+02 -1.582095470112842e+01
3.289983348132183e+02 -1.563684419637392e+01
3.318079987015481e+02 -1.848184033333891e+01
3.315108064631485e+02 -1.186108916092019e+01
3.310224230335101e+02 -1.477536752593439e+01
3.294724625374692e+02 -1.921665375217513e+01
3.314157244598849e+02 -1.710649576259912e+01
3.250426217591512e+02 -2.006207404113135e+01
3.284953173861084e+02 -1.741264649147567e+01
3.344631707712737e+02 -1.737558144062018e+01
3.330075388069386e+02 -1.598754543379330e+01
3.283330330745463e+02 -2.123988695708375e+01
3.338910899908867e+02 -1.357779222382157e+01
3.318100662879196e+02 -1.679107134302741e+01
3.340778923263005e+02 -9.857192445059271e+00
3.272277649148681e+02 -1.779639118339922e+01
3.315681730037275e+02 -1.315973478745829e+01
3.329945068277735e+02 -2.150942161904006e+01
3.318662738142459e+02 -1.782112998433293e+01
3.323755914024606e+02 -1.618048818674003e+01
3.340315068559290e+02 -1.889009590407285e+01
3.281122696457944e+02 -2.129479819640040e+01
3.309518076831149e+02 -1.547122730284513e+01
3.368343361037623e+02 -1.572720777596922e+01
3.293089291899021e+02 -1.642298900251508e+01
3.342697837922661e+02 -1.317810103959574e+01
3.304738565255961e+02 -1.330980826663870e+01
3.288779776925336e+02 -2.026416965583988e+01
3.370538929305564e+02 -1.669132243227967e+01
3.280201052255459e+02 -1.918784083862672e+01
3.302028394846513e+02 -1.135148207703610e+01
3.328518985509768e+02 -1.618054304442505e+01
3.320259097957907e+02 -1.951318973717844e+01
3.307374159751862e+02 -1.567582834911368e+01
3.351376364302588e+02 -1.689464912932580e+01
3.338509650981546e+02 -1.269720386950124e+01
3.343915928746659e+02 -1.798300700510005e+01
3.319774699734033e+02 -1.993193350398910e+01
3.358578315907112e+02 -1.611911998194632e+01
3.317251959984156e+02 -1.722329786019047e+01
3.273315678438705e+02 -1.678397785069304e+01
3.309700618020463e+02 -1.559474834184560e+01
3.321088708131770e+02 -1.150364201027965e+01
3.362934162317450e+02 -1.602722011209858e+01
3.342688240730729e+02 -1.417498815113292e+01
3.304617416020317e+02 -1.217242043991479e+01
3.281214601657350e+02 -2.065276693156033e+01
3.308901745945611e+02 -1.582956364926857e+01
3.353146437268410e+02 -1.991120623993335e+01
3.309430613418621e+02 -1.454959440970955e+01
3.298865927833828e+02 -1.659091833367467e+01
3.311852602876845e+02 -1.815059041572325e+01
3.349026340558360e+02 -1.917126655781595e+01
3.317763951637434e+02 -2.115851664518507e+01
3.322885507153451e+02 -1.785654777106852e+01
3.343699526740951e+02 -1.286689906846321e+01
3.292671826353932e+02 -1.776577345306192e+01
3.310755890359389e+02 -2.068454060061082e+01
3.297755878402277e+02 -1.678292486490377e+01
3.335381362195545e+02 -1.498242397164818e+01
3.283839422626829e+02 -2.259104649319634e+01
3.323560496616931e+02 -1.681794283073143e+01
3.305621558804627e+02 -1.226412085027160e+01
3.303645591486606e+02 -1.529865155884676e+01
3.359188755487506e+02 -1.412123802885676e+01
3.262819296177119e+02 -1.956724463649550e+01
3.276866403045616e+02 -2.191830543934188e+01
3.273999807289500e+02 -1.655460937272300e+01
3.290132962335424e+02 -1.428779534173121e+01
3.271831739337328e+02 -1.883505140919000e+01
3.330941241825465e+02 -1.543647067993213e+01
3.270042326660866e+02 -1.929649039608597e+01
3.278472385036328e+02 -2.098679999588938e+01
3.360493371050412e+02 -1.545101484769180e+01
3.315541910478204e+02 -1.655648665767820e+01
3.330146458099251e+02 -2.166189899622756e+01
3.290541951114895e+02 -1.925576627444746e+01
3.311897877552829e+02 -1.613121752210524e+01
3.279662889190848e+02 -1.977396899514068e+01
3.285030216813246e+02 -1.861287054843502e+01
3.289739703758011e+02 -1.864553430753937e+01
3.308078079089246e+02 -1.916655271340283e+01
3.301712094859199e+02 -2.111501163577802e+01
3.279940629675305e+02 -1.807288481906267e+01
3.321800510843820e+02 -1.527028768015323e+01
3.345781473466907e+02 -1.740705976016176e+01
3.288754391106730e+02 -1.576032888462793e+01
3.331436820504536e+02 -1.715057264622405e+01
3.315271804458638e+02 -1.096439165179779e+01
3.295729294665119e+02 -1.194082923876269e+01
3.310068334864291e+02 -1.842892704678571e+01
3.320983708232745e+02 -1.571118461167665e+01
3.292655346527882e+02 -2.133718271521917e+01
3.311605074141626e+02 -1.478771873352508e+01
3.284300028751525e+02 -2.205545941671182e+01
3.350579348462787e+02 -1.932954741286479e+01
3.333727542904197e+02 -1.316858917897158e+01
3.342735417673140e+02 -1.929312349792354e+01
3.293549883375173e+02 -1.455220548474933e+01
3.362049961210965e+02 -1.713301065270807e+01
3.316168724986180e+02 -1.754571710499943e+01
3.346268293248648e+02 -1.532178960227677e+01
3.291899491268363e+02 -1.236387861602037e+01
3.328829902708256e+02 -2.126071658502469e+01
3.266833856409611e+02 -1.811018152552605e+01
3.285985576592261e+02 -1.668950468655614e+01
3.307088366426253e+02 -1.826506431712667e+01
3.286396584049134e+02 -1.470277065557945e+01
3.329966364067020e+02 -1.837756373058051e+01
3.308496699271838e+02 -1.477446117716555e+01
3.262976189315149e+02 -1.759596019344098e+01
3.334179530124171e+02 -1.845891553240699e+01
3.326920539074788e+02 -2.187995712700083e+01
3.303485083147224e+02 -2.099102228447453e+01
3.330832292619364e+02 -1.145814281651343e+01
3.311404298556307e+02 -1.924819718315365e+01
3.289092620752948e+02 -1.714131792018215e+01
3.280305844760484e+02 -1.785843925277696e+01
3.305519616356382e+02 -1.481723609215212e+01
3.341073265638782e+02 -1.792621557575308e+01
3.310137901767131e+02 -1.847690895806412e+01
3.291676696936545e+02 -1.866169029983327e+01
3.344662397736279e+02 -1.803804807177278e+01
3.319454186439248e+02 -1.963215474494422e+01
3.283361462436681e+02 -1.857753451472780e+01
3.316153548604161e+02 -1.828440138638373e+01
3.337481404355235e+02 -1.948062330965591e+01
3.337734806293402e+02 -1.580932250995825e+01
3.331838916306061e+02 -1.911440677526538e+01
3.310444908471561e+02 -1.322833676268537e+01
3.276727383959448e+02 -1.888533280355069e+01
3.302103651596310e+02 -1.902826532528455e+01
3.306408299073224e+02 -1.862073600922280e+01
3.277741925778497e+02 -1.256058234182196e+01
3.346944789000435e+02 -2.015618633293600e+01
3.323287883040275e+02 -1.428360928182910e+01
3.273228559122863e+02 -1.713949937514544e+01
3.363540729510981e+02 -1.755327735333794e+01
3.342598782398176e+02 -1.810850042405821e+01
3.262522364787108e+02 -1.681524812960883e+01
3.306860675865007e+02 -1.330787982565854e+01
3.285070149192630e+02 -1.946617245616298e+01
3.329056953527373e+02 -1.726050806685407e+01
3.251622640096398e+02 -1.940717834326858e+01
3.303666598804141e+02 -1.959891064222876e+01
3.352097907034142e+02 -1.704247177736032e+01
3.304847382576033e+02 -1.318545373308095e+01
3.340651632514102e+02 -1.316697481289438e+01
3.307403164014090e+02 -1.523033034328893e+01
3.305583849605054e+02 -1.133433483001391e+01
3.307860425473681e+02 -1.753116152293673e+01
3.310276307383341e+02 -1.222404074782045e+01
3.326803361024403e+02 -1.554684315809610e+01
3.346647540355177e+02 -1.922530616610685e+01
3.307423016356705e+02 -1.504552309779392e+01
3.309840645831565e+02 -1.769025824247762e+01
3.298869730479493e+02 -1.995451437119234e+01
3.323934811251116e+02 -1.302611493409538e+01
3.292770056519309e+02 -2.115857337695678e+01
3.361071430574720e+02 -1.616404243571058e+01
3.325509072405810e+02 -1.481458283028603e+01
3.316500013465210e+02 -1.461698642524184e+01
3.346519096915022e+02 -1.767071188868143e+01
3.339980035502765e+02 -1.709404670508345e+01
3.284607828644424e+02 -1.633080008862145e+01
3.337447618395742e+02 -1.646187056370866e+01
3.365732522479132e+02 -1.218229345515098e+01
3.296813012005823e+02 -1.947851913670079e+01
3.316708083775688e+02 -1.229372322065625e+01
3.297490440722765e+02 -1.954718771148024e+01
3.278662893665446e+02 -2.145571737855360e+01
3.311206765402712e+02 -1.724515848387865e+01
3.357857155806587e+02 -1.241195669492814e+01
3.336310196231467e+02 -1.537759411525867e+01
3.269759802498041e+02 -1.660560677134245e+01
3.328674023918515e+02 -2.138987925432979e+01
3.341865859806512e+02 -2.077691326244377e+01
3.299058514323485e+02 -2.167823659596492e+01
3.323892487175897e+02 -2.014017776119211e+01
3.308274234148926e+02 -2.085275889386441e+01
3.313640074345444e+02 -1.758624154985064e+01
3.290934093952044e+02 -1.689467460334782e+01
3.366189663042278e+02 -1.512214161023874e+01
3.320825993602000e+02 -1.749674689275010e+01
3.312768937925424e+02 -1.997022386127804e+01
3.279939335920643e+02 -1.520258216712082e+01
3.306940587898890e+02 -1.495262160552356e+01
3.295900317281956e+02 -1.553592481900860e+01
3.244467729818261e+02 -1.517002702964679e+01
3.288971428258321e+02 -1.779902582507487e+01
3.336080515388371e+02 -1.531860372840407e+01
3.361443820429712e+02 -1.311050208820184e+01
3.322335877482499e+02 -1.773461565802031e+01
3.274974862928909e+02 -1.918920711636681e+01
3.334699420819948e+02 -1.966856019568834e+01
3.324435602731324e+02 -1.435017904118259e+01
3.291224680378277e+02 -1.837258229283777e+01
3.243886536740173e+02 -2.051260659075414e+01
3.346642729770937e+02 -1.840648822978696e+01
3.317969564374510e+02 -1.776484149302673e+01
3.312308197173520e+02 -2.212244143590228e+01
3.290711003512612e+02 -1.737323448341346e+01
3.311368727940459e+02 -1.651157242133625e+01
3.245163510839415e+02 -1.593353968162040e+01
3.311615557666825e+02 -1.460545060330801e+01
3.318806970940116e+02 -1.565194755890855e+01
3.311565550367924e+02 -1.886000017591127e+01
3.276787664094722e+02 -1.954773312022459e+01
3.356914097779245e+02 -1.504031939305041e+01
3.349897574318987e+02 -1.460995570257005e+01
3.324992163202265e+02 -1.098125775977643e+01
3.304719086846989e+02 -1.354002930445048e+01
3.266804093355925e+02 -1.974067932041767e+01
3.327069703231062e+02 -1.670768320880326e+01
3.257384325228155e+02 -1.800881824206704e+01
3.325332042827882e+02 -1.669720641752582e+01
3.291369428065437e+02 -1.504546961734626e+01
3.353157725151785e+02 -1.653246707847899e+01
3.340676838820841e+02 -1.745234690718534e+01
3.333136845153571e+02 -1.840993517690773e+01
3.302998510165116e+02 -2.172590994233653e+01
3.318676472783760e+02 -1.788450210122540e+01
3.367233186794009e+02 -1.737337213614765e+01
3.304849594007181e+02 -2.144529044221423e+01
3.319592417611009e+02 -1.429397287519915e+01
3.280877159487675e+02 -1.997999010993851e+01
3.310953142044965e+02 -1.309246675839162e+01
3.296276521260119e+02 -1.895626665189594e+01
3.293913841429876e+02 -1.524590143746554e+01
3.303539658005474e+02 -1.507602908018228e+01
3.291364467881203e+02 -1.554111416862135e+01
3.295434113469408e+02 -1.585228414664739e+01
3.331636541736657e+02 -1.474606713962786e+01
3.287529758226501e+02 -1.823230081202951e+01
3.343533540752842e+02 -9.476322828802545e+00
3.259838873364769e+02 -1.425576461371985e+01
3.286164431648621e+02 -1.600892404681503e+01
