2248661093.57293320 456344473.48947358 0.79705947 1.10307360e+00 132818172000.00003052 2.39915218
477933797.32863617 158105757.22763982 0.66918900 1.53996663e+00 132818172000.00003052 2.79296662
497977781.51170540 204176312.69261467 0.58998911 2.13090667e+00 132818172000.00003052 2.85437529
1060708284.02713907 612248516.88096499 0.42279275 8.58144226e-02 132818172000.00003052 2.84919105
366279565.65445530 704785793.43281007 2.92417448 7.87802244e-01 132818172000.00003052 5.89485674
755656212.24616885 285218765.49489957 0.62255486 1.98492000e+00 132818172000.00003052 2.57204603
652145018.61841500 494128034.96204150 0.24230344 4.03798172e-01 132818172000.00003052 2.96938792
735361922.28748286 15985521.96096599 0.97826169 2.87744093e+00 132818172000.00003052 1.46129490
433645683.95889854 78133400.36678235 0.81982203 6.52464063e-01 132818172000.00003052 2.64943479
1026895462.69913828 127718275.36241654 0.87562680 1.19782922e+00 132818172000.00003052 1.86746638
4925535214.63221169 686698842.28662169 1.13941609 2.46092108e-01 132818172000.00003052 2.90548466
702228921.89899051 410715875.38561416 1.58487462 3.59956453e-01 132818172000.00003052 3.44387796
689446508.41574752 702514930.99277556 2.01895495 8.97621727e-01 132818172000.00003052 4.43035737
653545097.85954678 560637666.54838431 1.85784083 7.14754143e-01 132818172000.00003052 4.06033181
651214052.24444997 423619904.32521009 0.34949207 8.15598614e-01 132818172000.00003052 2.90912999
698230037.69546986 49421634.36148570 0.92921869 9.40137933e-01 132818172000.00003052 1.81459456
1225653823.85650182 714962378.65282726 1.58333141 4.09208338e-01 132818172000.00003052 3.71570100
580884131.74570370 367864081.78148842 0.36671694 6.28511288e-01 132818172000.00003052 2.94714410
1077441849.06572890 638687891.04150951 0.40721823 1.38476541e+00 132818172000.00003052 2.87161695
1470652801.48124385 646253162.73999178 0.56056714 7.42183896e-01 132818172000.00003052 2.80583911
723022460.06174910 469591961.66570234 0.35051539 1.04079982e+00 132818172000.00003052 2.88178780
553402220.80511260 338200963.79146886 0.38886952 1.03968962e+00 132818172000.00003052 2.96003597
497893904.63367116 90099524.56728840 0.81903871 3.96727623e-01 132818172000.00003052 2.48073495
1749798433.50671554 622963106.24320066 1.35601992 9.41670888e-01 132818172000.00003052 3.19131987
481961418.51427108 203286224.24364004 0.57821059 1.20435020e-01 132818172000.00003052 2.89856708
366045097.55042100 756477108.90222692 3.06662270 5.78965839e-01 132818172000.00003052 6.10213634
1233934313.20945883 697224144.83812737 1.56504154 6.52927279e-01 132818172000.00003052 3.66236843
434490475.40650690 28836761.23236480 0.93363086 3.95457280e-01 132818172000.00003052 2.32639184
228328372.73661083 565742553.48525298 3.47775844 5.93723157e-01 132818172000.00003052 7.01649012
1173906491.74241614 330770403.66187209 0.71823105 1.00363605e+00 132818172000.00003052 2.37206928
799488018.58132505 276972911.56647843 0.65356215 2.11555382e+00 132818172000.00003052 2.50753476
514399462.86810482 250908954.81454515 0.51222936 2.02630856e-01 132818172000.00003052 2.90912743
553047723.28921843 345924490.34657091 0.37451241 8.78154109e-01 132818172000.00003052 2.97040943
1327762096.80076647 563714966.51498234 1.42456022 6.84953103e-01 132818172000.00003052 3.23644337
521541057.38093174 138655992.89297172 0.73414175 2.34879901e+00 132818172000.00003052 2.60367625
2180694425.77754593 658543215.38309956 0.69801215 1.23805766e+00 132818172000.00003052 2.75427187
708766327.80809784 657974914.75174665 0.07166172 1.96239516e+00 132818172000.00003052 3.00162709
467535275.20975620 624657582.98933792 2.33606514 6.70415337e-01 132818172000.00003052 4.93709790
679044511.55168438 406970115.04632211 0.40067240 1.62536233e-02 132818172000.00003052 2.85732163
621976652.71579039 150490523.63014036 0.75804474 2.78339515e-01 132818172000.00003052 2.41715066
665441041.34064662 544118928.75251806 0.18231835 1.47675919e+00 132818172000.00003052 2.98788619
416580332.75981688 65463274.96379290 0.84285558 2.84838295e-01 132818172000.00003052 2.65543957
1820984777.55754352 680070301.93468165 1.37346293 1.42239921e+00 132818172000.00003052 3.30771814
548087707.28285611 130916098.31015612 0.76114024 5.02043584e-01 132818172000.00003052 2.50838464
883907637.74969077 524096366.38106328 0.40706886 5.94777535e-01 132818172000.00003052 2.82717513
872303975.86236024 550286357.84899056 0.36915757 7.50683557e-01 132818172000.00003052 2.85993724
110629188920.49468994 473452626.30861479 0.99572036 5.40433287e-01 132818172000.00003052 2.21061317
11917694583.93930054 490441003.94774956 0.95884766 1.03286789e+00 132818172000.00003052 2.28742137
917524993.76790190 575174234.65411174 1.62687582 9.38400656e-01 132818172000.00003052 3.63486866
582909127.05670679 377101764.93078399 0.35306938 4.81341769e-01 132818172000.00003052 2.95434695
778040810.04193044 690904923.61389184 1.88800602 7.76645992e-01 132818172000.00003052 4.20257943
1338131614.64022851 697451119.83061719 0.47878735 4.91930343e-01 132818172000.00003052 2.88378262
508654711.59229851 236468674.10596251 0.53510964 6.78229609e-01 132818172000.00003052 2.89582656
671303367.91080844 692530819.45709622 2.03162125 7.21015261e-01 132818172000.00003052 4.44410107
8302077869.53705788 732095689.35157120 1.08818222 1.08272783e+00 132818172000.00003052 2.89687219
787470428.59513652 599918591.18975937 1.76182999 4.45065842e-01 132818172000.00003052 3.90618182
1250488608.23533773 329175967.63575393 0.73676212 6.93398591e-01 132818172000.00003052 2.33644170
871023990.10133922 655798607.46282351 1.75290533 7.37840189e-01 132818172000.00003052 3.93951497
1109457011.75915885 549139187.53133118 0.50503789 7.80889557e-01 132818172000.00003052 2.76243137
10700808490.07289696 687832262.16646206 0.93572147 1.04207547e+00 132818172000.00003052 2.68872196
188800019.01922432 730998381.07470381 4.87181307 2.38159055e-01 132818172000.00003052 8.81814065
2090840290.23180914 552478229.64402759 0.73576259 2.39150413e-01 132818172000.00003052 2.59196779
1065442214.95499384 756670860.45317292 0.28980582 5.55377344e-01 132818172000.00003052 2.96995275
1151729152.62992024 168979299.67961553 0.85328209 6.56568055e-01 132818172000.00003052 1.94433756
858579375.21603382 66931824.40069070 0.92204352 5.04893591e-01 132818172000.00003052 1.71948602
645645279.97495365 744412200.73446846 2.15297397 1.15166680e+00 132818172000.00003052 4.67865254
973080496.34433246 681285507.24380922 1.70013273 1.84094294e-01 132818172000.00003052 3.87409714
478807797.27075648 198901950.37370595 0.58458916 1.23023209e+00 132818172000.00003052 2.89811624
1020511566.70379019 615861199.50672662 1.60348282 2.39242992e-01 132818172000.00003052 3.63284787
439716289.72726947 28403902.11918933 0.93540403 3.04777433e+00 132818172000.00003052 2.30113693
623852601.33720803 454973456.86983120 0.27070360 1.96827919e+00 132818172000.00003052 2.97115399
2189712468.31293774 758292446.95082438 0.65370227 8.10372761e-01 132818172000.00003052 2.89408940
2164084334.23894167 248294374.87310016 0.88526585 1.05689042e+00 132818172000.00003052 1.91072429
351964525.36970419 758302337.34227085 3.15448513 9.09783044e-01 132818172000.00003052 6.23498548
513720646.11764741 248906690.65984833 0.51548241 7.20648166e-01 132818172000.00003052 2.90722431
709097924.24885333 436926056.88715136 0.38382832 1.65259578e+00 132818172000.00003052 2.86033064
1044064677.20924163 721482641.59154570 0.30896748 1.15657554e+00 132818172000.00003052 2.94857977
2780635543.12805843 112058726.13722993 1.04029968 5.35091039e-01 132818172000.00003052 1.36382219
682693889.29367912 750908717.99734724 2.09992008 4.77076483e-01 132818172000.00003052 4.59854216
382810481.27251732 605049728.25098753 2.58054640 9.41947272e-01 132818172000.00003052 5.36978948
895518129.05788696 583166461.41286218 0.34879435 1.11800016e+00 132818172000.00003052 2.87970908
854210976.08387136 737720964.40507805 1.86362852 6.46232174e-01 132818172000.00003052 4.20603396
617849284.35762942 83115859.62761617 0.86547551 2.97598740e+00 132818172000.00003052 2.15190249
1489415337.47649002 709324115.77164435 0.52375667 3.58402849e-01 132818172000.00003052 2.87917668
899789064.86949027 42014750.36192543 0.95330600 1.76744981e+00 132818172000.00003052 1.51434839
1028519450.62085545 555933007.12323582 0.45948226 7.92303628e-01 132818172000.00003052 2.79871831
910694333.80228138 635090246.18636596 1.69736927 1.23686928e+00 132818172000.00003052 3.82186941
413769617.85589200 53509488.61607367 0.87067806 9.03598047e-02 132818172000.00003052 2.59793086
509033112.38088489 250639505.66794360 0.50761650 2.54100040e+00 132818172000.00003052 2.92212925
1201762513.80884576 742007821.89616823 0.38256701 5.08582233e-01 132818172000.00003052 2.94363160
12406754966.48602867 554324297.67161727 0.95532077 5.26435091e-01 132818172000.00003052 2.42282319
557666339.68747187 326895403.66734695 0.41381543 8.33526954e-01 132818172000.00003052 2.93671432
858643121.55603230 728610929.41561329 0.15143916 7.73492046e-01 132818172000.00003052 2.98282077
11961915558.71747589 607550945.06852889 0.94920956 3.87506318e-01 132818172000.00003052 2.53191563
413376124.33444095 631866801.43817496 2.52855176 4.41255787e-01 132818172000.00003052 5.26745416
5102947800.08077621 758555137.54801261 1.14865038 9.87763998e-01 132818172000.00003052 3.04683929
1541857646.67643738 502538236.87314588 0.67406963 1.67342134e+00 132818172000.00003052 2.58414399
958440611.83705449 286553859.76531821 0.70102075 1.38353875e+00 132818172000.00003052 2.39480220
999570169.72915661 759006010.09686828 0.24066761 3.91456512e-01 132818172000.00003052 2.97830859
1656129045.82398105 713568050.49861860 0.56913499 6.50169424e-01 132818172000.00003052 2.86872767
5754750742.00174427 735982956.47782779 0.87210863 5.50773115e-01 132818172000.00003052 2.79620634
13748064398.39228821 731324040.79187500 0.94680531 1.22026332e+00 132818172000.00003052 2.76177688
1561587845.09100556 739641700.26049614 0.52635281 1.38493706e+00 132818172000.00003052 2.90724001
594899313.03704441 26728162.75773596 0.95507112 1.40856131e-01 132818172000.00003052 1.82630262
1914840823.05250621 749597787.02667820 1.39146741 7.61058659e-01 132818172000.00003052 3.44174449
648399087.97983265 524754851.02642089 0.19069157 1.29634742e+00 132818172000.00003052 2.99229430
1433643372.08285356 493570399.99071383 0.65572303 1.25289776e+00 132818172000.00003052 2.59232304
5752039199.30109978 246532145.16887507 0.95714004 1.42093881e+00 132818172000.00003052 1.71009610
2144243165.89678693 722203629.89260745 0.66318949 1.23331344e+00 132818172000.00003052 2.84766530
843085062.47788298 569405107.10586107 0.32461725 1.14499612e+00 132818172000.00003052 2.89200472
999455752.38148928 501671431.43803453 0.49805539 1.44255526e+00 132818172000.00003052 2.74404490
711571488.67595601 457472702.19007909 0.35709523 4.10854670e-01 132818172000.00003052 2.87979657
717703060.20222521 754395698.13889301 2.05112510 4.92324524e-01 132818172000.00003052 4.52357950
4570059731.86547661 679322345.24357247 0.85135373 1.28467103e+00 132818172000.00003052 2.71279049
516726772.48151755 222577847.18922094 0.56925428 1.98618987e+00 132818172000.00003052 2.84584286
404402838.78871578 712162470.10275602 2.76102243 9.24525662e-01 132818172000.00003052 5.63469172
477087087.04077435 566220171.17867756 2.18682770 8.72747789e-01 132818172000.00003052 4.67654927
5526262678.30103302 651428715.45682311 1.11787871 9.75244885e-01 132818172000.00003052 2.80372815
957615660.44792569 749555351.93918800 1.78273088 7.72593649e-01 132818172000.00003052 4.08680758
1101938789.44028902 328620083.21564418 0.70178009 4.45407131e-01 132818172000.00003052 2.40145879
401876948.43389487 758293107.28399336 2.88687883 3.39287971e-01 132818172000.00003052 5.82813592
509593842.53863311 159023549.61658803 0.68794060 8.67553985e-01 132818172000.00003052 2.70169759
986154634.85134423 688915195.27461910 0.30141261 2.60384300e-01 132818172000.00003052 2.93547946
3763814613.91558361 641196315.83041143 0.82964190 7.88692792e-01 132818172000.00003052 2.66226385
656357351.10493100 284570713.14892447 1.43356064 2.84423892e-01 132818172000.00003052 3.07203196
2517898018.69442749 704369695.37326717 0.72025488 3.67855173e-01 132818172000.00003052 2.80434628
641654849.03049052 507416592.90084088 0.20920633 1.32886997e+00 132818172000.00003052 2.98870292
3320577207.90055132 688288247.64567721 0.79272030 3.09470453e-01 132818172000.00003052 2.75235862
1652918208.70439529 741510117.86929548 0.55139334 1.31474285e+00 132818172000.00003052 2.90245106
645434789.45957863 467509837.28760767 0.27566681 2.08366904e+00 132818172000.00003052 2.95639272
636992665.92991328 312692749.61680847 1.49088909 3.21526931e-01 132818172000.00003052 3.22226681
2704576153.29603291 714578768.64683747 1.26421100 2.95374220e-01 132818172000.00003052 3.17107745
2733738290.17491627 634350687.63618088 1.23204514 1.16317417e+00 132818172000.00003052 2.98237375
9614055480.57203102 432929021.15774459 1.04503084 1.23662047e+00 132818172000.00003052 2.21417266
2028777036.52989912 743447843.53020084 1.36645123 2.22993407e-01 132818172000.00003052 3.39019096
1135835368.27563405 721442424.44523537 0.36483539 4.76664269e-01 132818172000.00003052 2.93459298
199824684.10278130 738958235.89454055 4.69803280 5.12653468e-01 132818172000.00003052 8.54619181
5794238795.80008793 689986806.51856589 0.88091847 7.87414862e-01 132818172000.00003052 2.71696623
1201405624.94160843 724958186.89170301 0.39657500 5.31606323e-01 132818172000.00003052 2.92877238
3005211901.63356972 569131637.07393873 1.18938153 3.37008043e-01 132818172000.00003052 2.78932781
913108418.34633112 589090422.40886378 0.35485161 1.61966016e+00 132818172000.00003052 2.87766760
409177305.79361963 39197494.28444903 0.90420413 3.03384561e+00 132818172000.00003052 2.52102073
597222203.60638463 121420881.44557883 0.79669061 9.93980621e-01 132818172000.00003052 2.36196732
9832013469.66803932 433203078.96443725 1.04406046 1.25006815e+00 132818172000.00003052 2.21254752
3572196832.54262447 758297041.71172071 0.78772249 6.05548204e-01 132818172000.00003052 2.85732301
324779773.42220932 612022755.66848183 2.88442386 8.40804497e-01 132818172000.00003052 5.89166534
515949570.32434040 67244888.08914943 0.86966771 1.82292542e+00 132818172000.00003052 2.31217055
597560336.23589528 745180328.26269150 2.24703780 6.69406747e-01 132818172000.00003052 4.82868820
3702008256.83793116 463528446.94455665 0.87479000 6.96609488e-01 132818172000.00003052 2.32355422
31524951615.52582169 581356346.12986124 0.98155885 2.93944237e-01 132818172000.00003052 2.45765287
25260013628.00266647 720303410.76601624 0.97148444 6.29129674e-01 132818172000.00003052 2.73229798
451279671.90096068 747787352.58568037 2.65703753 1.74947072e-01 132818172000.00003052 5.47289391
942993558.12085462 292957934.32245481 1.31066801 6.65448909e-02 132818172000.00003052 2.69013702
690119371.81426692 273590584.80909055 0.60356049 1.83553262e+00 132818172000.00003052 2.62925650
1040348431.89673018 521278371.59656966 0.49893867 6.37403833e-01 132818172000.00003052 2.75193877
418679692.83368760 42739386.66432326 0.89791865 5.91173648e-02 132818172000.00003052 2.50429533
1326033800.33190393 715357796.87675428 0.46052823 1.15279858e+00 132818172000.00003052 2.90424077
5013005880.36463070 703579144.37836587 0.85964925 6.72394489e-01 132818172000.00003052 2.74837207
738314893.73943198 757488844.87142396 2.02596988 5.27237154e-01 132818172000.00003052 4.48614462
922909703.75865912 586004225.11731184 1.63495293 1.03013122e+00 132818172000.00003052 3.66037936
631020111.62474179 274033831.15307546 0.56572885 1.03038683e+00 132818172000.00003052 2.71829893
314778071.20197695 518120592.11953682 2.64598693 5.02718412e-02 132818172000.00003052 5.58756562
524410301.66789865 14132947.83859248 0.97304983 6.07386177e-01 132818172000.00003052 1.86254706
691743607.20896614 4987086.54728383 0.99279056 3.09002311e+00 132818172000.00003052 1.35091420
525550324.16278410 194443105.26193866 0.63002001 1.12762263e+00 132818172000.00003052 2.75711987
2020809810.45739841 399078432.97593033 1.19748441 9.04170528e-01 132818172000.00003052 2.50815389
710206705.96082735 696535155.49328113 1.98074990 1.14873235e+00 132818172000.00003052 4.36248292
1200513091.04688621 743521291.52761948 0.38066374 1.64012129e+00 132818172000.00003052 2.94524530
3951673846.25715971 734609726.53546977 0.81410163 4.33446126e-01 132818172000.00003052 2.81383951
451012972.31397676 139690619.16635704 0.69027361 2.63420491e+00 132818172000.00003052 2.82683867
3840475169.84531355 724708689.70617855 1.18870287 2.94913604e-01 132818172000.00003052 3.05750921
1622754839.67279720 663193688.81573677 1.40868385 6.69622218e-01 132818172000.00003052 3.34481652
849364914.20950437 427450856.34728009 1.50325938 6.74031433e-01 132818172000.00003052 3.26126867
608601813.84675121 115342826.94852363 0.81047900 5.16037411e-01 132818172000.00003052 2.31462910
473120739.33125943 187444550.95688659 0.60381244 3.00360390e+00 132818172000.00003052 2.88737739
52084596966.20956421 442782415.71593148 0.99149878 1.41696537e+00 132818172000.00003052 2.14388128
2592589110.26357317 546591975.44774127 1.21082862 1.88287441e-01 132818172000.00003052 2.79192852
2546284658.68089819 742100125.10581112 1.29144429 1.15784585e+00 132818172000.00003052 3.26203149
795058341.78435397 755884301.37269187 1.95072809 6.74672435e-01 132818172000.00003052 4.36449380
1169011069.62469840 444080078.89675450 0.62012329 1.05422531e+00 132818172000.00003052 2.58870858
445396909.15466785 651028996.93581283 2.46168279 3.12494024e-01 132818172000.00003052 5.15021616
1127150193.83145523 662328833.56575906 1.58761364 3.64885617e-01 132818172000.00003052 3.65804352
281781011.54343379 661094715.08568203 3.34612940 4.08593454e-01 132818172000.00003052 6.60424544
1175998509.12707686 174172878.06799349 0.85189362 1.52232250e+00 132818172000.00003052 1.94933166
370201742.91950053 532937832.78780586 2.43958758 7.61630199e-01 132818172000.00003052 5.17153152
1650923763.32029772 567054637.66757548 0.65652282 9.55543308e-01 132818172000.00003052 2.66864766
1878225013.73235130 500197654.42622489 0.73368598 1.56562556e+00 132818172000.00003052 2.52554324
478072029.04715055 121971233.26524124 0.74486850 2.58605867e-01 132818172000.00003052 2.67355164
946976646.67464006 646569844.15177441 0.31722726 3.22270235e-01 132818172000.00003052 2.91375327
2267865098.61022282 429724702.36254323 0.81051576 6.17201016e-01 132818172000.00003052 2.34275519
419016846.38692069 31360221.48074166 0.92515761 3.01825928e+00 132818172000.00003052 2.41406077
1516491099.53194642 754501356.58379889 0.50246898 1.52888379e+00 132818172000.00003052 2.92701081
11065074038.52241516 758267320.41008425 0.93147201 4.80136632e-01 132818172000.00003052 2.81373344
758034775.84071112 741541243.76484191 0.02175828 4.81952724e-01 132818172000.00003052 2.99984980
573910408.90875566 294126179.99561769 0.48750506 2.70909068e-01 132818172000.00003052 2.85534927
1339154754.21921587 119892662.18455744 0.91047139 4.92548316e-01 132818172000.00003052 1.66605795
400438273.04034722 41558961.48044281 0.89621631 1.91514592e-01 132818172000.00003052 2.57973549
545839170.23167455 179364116.72111890 0.67139750 2.60525001e-01 132818172000.00003052 2.66685234
404894018.08139461 695287432.61524904 2.71720846 7.53336496e-01 132818172000.00003052 5.56662968
871179904.54298484 605903529.95313501 0.30450240 6.70952610e-01 132818172000.00003052 2.90876499
468675825.44009250 758374632.67065465 2.61812193 9.55293267e-01 132818172000.00003052 5.41584880
979733040.51669574 758453974.77380252 0.22585649 2.86536487e-01 132818172000.00003052 2.98003983
772876809.70888197 679027711.07655990 0.12142828 5.96221215e-01 132818172000.00003052 2.98513596
2320269862.45836401 657709169.79905581 1.28346236 1.29326692e+00 132818172000.00003052 3.11378829
1122319566.08959270 712640283.03240609 1.63497092 6.08609164e-01 132818172000.00003052 3.79989372
4589002985.72328663 709418011.73390007 1.15459088 1.07694773e+00 132818172000.00003052 2.97249334
2393758997.01311779 731896083.62917650 1.30575178 1.36080108e+00 132818172000.00003052 3.27026955
705778992.87459922 315259191.55871493 0.55331741 9.18124083e-01 132818172000.00003052 2.68911338
458716316.52858883 131358473.39048000 0.71363898 2.04513496e+00 132818172000.00003052 2.77206718
745129240.72005951 556761930.56350505 0.25279817 1.25308656e+00 132818172000.00003052 2.93785980
3387015551.34659624 758448246.49088049 0.77607181 1.47257194e-01 132818172000.00003052 2.86054067
876964721.10458887 755864831.36885548 1.86191019 4.29881845e-01 132818172000.00003052 4.22150022
1789183191.47355652 682480125.15325248 0.61855213 5.27858669e-01 132818172000.00003052 2.81753797
3737564159.72707033 721750521.16214204 0.80689281 1.53514662e+00 132818172000.00003052 2.79723462
2573124827.11900949 758773048.81080484 0.70511611 5.70308737e-01 132818172000.00003052 2.88099594
1009294469.81484795 759050307.77796555 0.24793969 4.18502530e-01 132818172000.00003052 2.97732557
493336467.01649296 225555873.49290872 0.54279505 7.98180430e-01 132818172000.00003052 2.91480580
1117792686.80720305 252532163.33825848 0.77407961 1.21665679e+00 132818172000.00003052 2.21369223
499489499.97416985 696767081.98418438 2.39495842 6.15406114e-01 132818172000.00003052 5.04468190
21199453380.51907730 738427542.53539658 1.03483239 1.24340787e+00 132818172000.00003052 2.81576378
637635481.25657654 393715174.56898701 0.38253879 4.75134160e-01 132818172000.00003052 2.89296579
403087950.03166944 712831240.18741310 2.76842607 6.67719378e-01 132818172000.00003052 5.64621500
967617708.76742983 452821490.01565802 0.53202439 6.43836989e-01 132818172000.00003052 2.69245679
602893568.25042808 272404757.79784399 0.54817107 2.09460630e+00 132818172000.00003052 2.76296520
979808775.20773923 652276615.82992136 0.33428172 1.05607486e+00 132818172000.00003052 2.90927694
4519558460.18375015 533428548.60977697 0.88197330 1.33301360e+00 132818172000.00003052 2.44374719
560848742.31722939 34975376.33341452 0.93763849 3.03584537e+00 132818172000.00003052 1.97750100
337211857.58749247 717443635.20298743 3.12757535 6.10984919e-01 132818172000.00003052 6.20891904
1452467650.03191710 666355903.77195752 0.54122496 7.93009740e-01 132818172000.00003052 2.83325072
1741350587.07555342 560784131.62053549 1.32203976 6.61599550e-02 132818172000.00003052 3.03339276
763935369.19174922 712906774.08731067 0.06679701 1.00300524e+00 132818172000.00003052 2.99580525
250245070.76307866 705383048.99197721 3.81876900 5.45106465e-01 132818172000.00003052 7.28930093
4392556474.34424400 750144774.26218951 0.82922365 7.19163423e-01 132818172000.00003052 2.83276578
580138155.82189608 399506550.90003145 0.31135964 1.04490930e+00 132818172000.00003052 2.98239562
753787969.78181899 327584994.50720519 0.56541493 2.84974719e+00 132818172000.00003052 2.65533349
1073143986.23610222 758213720.46757638 1.70653494 8.92964781e-01 132818172000.00003052 3.97283634
1268967101.17936063 730411802.02075064 1.57559554 1.14596008e+00 132818172000.00003052 3.72283806
1923529119.94266057 324072548.06933725 0.83152189 2.46603355e-01 132818172000.00003052 2.15093265
426235575.02511841 92325556.47345710 0.78339312 1.78730122e+00 132818172000.00003052 2.74571180
12901255072.98370743 750184371.20234478 0.94185183 1.63359807e+00 132818172000.00003052 2.79662234
494478402.42069739 19250617.77803466 0.96106884 1.38163729e+00 132818172000.00003052 2.01431987
681307883.19425559 382614179.24460387 0.43841222 2.05169379e+00 132818172000.00003052 2.82400400
970110735.37845850 636696311.66946113 0.34368697 1.01152450e+00 132818172000.00003052 2.89914872
479642160.82554090 696440586.51261067 2.45200035 7.48064413e-01 132818172000.00003052 5.13758617
2393235313.02202654 528521889.43538773 0.77916008 5.77534661e-01 132818172000.00003052 2.52345507
2101287337.70182967 729227503.36271811 1.34703845 1.22031016e+00 132818172000.00003052 3.33634696
897173633.05478966 582769840.54092586 0.35043807 5.58873643e-01 132818172000.00003052 2.87848654
2521056732.30159473 112812803.46551009 0.95525178 1.32146525e+00 132818172000.00003052 1.37346687
1009110103.11184978 737731001.32384145 1.73107087 7.25252581e-01 132818172000.00003052 3.98909224
2156559887.47175217 696049327.70636725 0.67724090 4.63446716e-01 132818172000.00003052 2.81020669
863225933.07765210 499349778.14480633 0.42153061 1.03396199e-01 132818172000.00003052 2.81122019
575806777.40526354 384920855.11558175 0.33151038 7.23268782e-01 132818172000.00003052 2.97451415
5981314800.59152794 120065137.95233990 1.02007337 2.26234400e-01 132818172000.00003052 1.24644254
587317424.09254432 44853152.85299250 0.92363047 2.93400279e+00 132818172000.00003052 1.99071265
2434024186.80795908 641092261.40388024 0.73661221 1.40132571e+00 132818172000.00003052 2.71188460
589962432.23221946 116991577.85560653 0.80169656 2.71317504e+00 132818172000.00003052 2.35965639
1147210748.97722697 751583773.52534580 0.34485989 1.34523927e+00 132818172000.00003052 2.95768202
563928959.84778166 353379653.36152864 0.37336140 2.02175066e+00 132818172000.00003052 2.95927148
530111352.68191510 291978300.30941558 0.44921327 1.87386492e+00 132818172000.00003052 2.94271374
469355162.14420557 169137527.99939042 0.63963850 9.36972264e-01 132818172000.00003052 2.85194995
32174059469.62538528 668488859.30614626 0.97922274 6.52342656e-01 132818172000.00003052 2.63181409
962711262.80764818 754244919.12817764 0.21654088 2.48352573e-01 132818172000.00003052 2.97968709
1576753388.11007857 757767838.76301670 0.51941258 1.49011768e+00 132818172000.00003052 2.92622505
563085556.70886922 329687178.47089648 0.41449896 3.87036293e-01 132818172000.00003052 2.93007915
1427633164.05731034 564592173.81750393 0.60452574 2.22747771e-01 132818172000.00003052 2.70256996
660258857.44848657 226499535.06748256 0.65695343 2.05939188e+00 132818172000.00003052 2.56742698
6302472570.73390388 714010500.46446180 1.11329054 6.28285320e-01 132818172000.00003052 2.90819318
1098033864.41735792 431078169.64359266 0.60740904 2.19795742e-01 132818172000.00003052 2.59561095
202539285.46008709 757035850.09528434 4.73772352 3.65989533e-01 132818172000.00003052 8.56673615
4282746737.37929678 661878412.35107780 1.15454531 1.12867714e+00 132818172000.00003052 2.88905725
2281023293.65453815 594928034.72971630 1.26081629 6.94093067e-01 132818172000.00003052 2.97034473
477098425.59682643 175613442.69923401 0.63191360 8.79187536e-01 132818172000.00003052 2.84480324
1627205233.85251021 487385567.52762735 0.70047689 1.61397152e+00 132818172000.00003052 2.54218228
305714218.67840123 683912628.84491050 3.23709787 5.42628035e-02 132818172000.00003052 6.40400410
203164389.64635271 758425536.16799593 4.73306335 5.84112185e-01 132818172000.00003052 8.55758793
1493704229.70245910 693889102.83463669 1.46454250 7.97591871e-01 132818172000.00003052 3.48566195
1768915353.08068562 667754938.30934036 1.37749400 5.49516343e-01 132818172000.00003052 3.29627970
461858867.68152350 150165142.99007785 0.67486790 1.29269288e+00 132818172000.00003052 2.82195459
6805325271.17323017 739201033.77915227 0.89137903 3.13631830e-01 132818172000.00003052 2.79466245
8237932951.54065609 664419447.88520730 0.91934634 9.73598721e-01 132818172000.00003052 2.65464273
2651114862.29503202 710409075.52072918 0.73203384 1.07793694e+00 132818172000.00003052 2.80837093
1375484705.31830239 665309438.99585009 0.51630910 1.75375287e-01 132818172000.00003052 2.84245016
2069792640.22516942 751937999.18046308 0.63670854 3.80375608e-01 132818172000.00003052 2.89076480
530800714.77102470 302818466.48273784 0.42950629 1.63708667e+00 132818172000.00003052 2.95773524
791248801.19422579 474913483.96002829 0.39979248 5.13216834e-01 132818172000.00003052 2.83185103
6940301754.57652950 630094854.85873640 1.09078782 1.22765820e+00 132818172000.00003052 2.71430597
9604953685.74664307 209725604.15247539 1.02183515 1.03059762e+00 132818172000.00003052 1.55731609
595145617.59192812 430322154.26086193 0.27694645 1.32476332e+00 132818172000.00003052 2.98820302
190970914.50943965 726826400.50174475 4.80595340 4.71993111e-01 132818172000.00003052 8.73184263
2142079642.23908496 515518166.47727460 0.75933754 1.31425334e+00 132818172000.00003052 2.52241486
3558753267.24597073 667926624.50338066 0.81231443 1.31406773e+00 132818172000.00003052 2.71304344
2487432278.65395355 39679494.49424218 0.98404801 5.88987676e-01 132818172000.00003052 0.94892964
24454033324.46094131 605581197.02181518 0.97523594 1.35488600e+00 132818172000.00003052 2.51138326
1489276608.50282431 737308051.55850029 1.49507798 1.30125250e+00 132818172000.00003052 3.59755168
653170037.16420674 156312676.01724416 0.76068609 1.60633857e+00 132818172000.00003052 2.38080338
1566230454.87232947 346717158.54367226 1.22137046 5.85892546e-01 132818172000.00003052 2.48637002
2313208332.84472752 752841154.94015741 0.67454676 9.51240714e-01 132818172000.00003052 2.88191248
581798857.14692914 332890489.92970502 0.42782547 5.08713999e-02 132818172000.00003052 2.90026471
315750719.77941793 732316226.00180745 3.31928601 7.46039090e-01 132818172000.00003052 6.49660027
2277890131.62973070 700112900.83284223 0.69264852 1.05205099e+00 132818172000.00003052 2.80962389
1111169945.04959154 730890410.99817908 0.34223346 3.40319311e-01 132818172000.00003052 2.94557423
