60.77800  20.00000  250.0000  159.7000  2009.334
60.78500  20.00000  250.0000  159.7000  2009.334
60.79200  20.00000  250.0000  159.7000  2009.341
60.79900  20.00000  250.0000  159.7000  2009.297
60.80600  20.00000  250.0000  159.7000  2009.340
60.81300  20.00000  250.0000  159.7000  2009.329
60.82000  20.00000  250.0000  159.7000  2009.346
60.82700  20.00000  250.0000  159.7000  2009.316
60.83400  20.00000  250.0000  159.7000  2009.344
60.84100  20.00000  250.0000  159.7000  2009.332
60.84800  20.00000  250.0000  159.7000  2009.312
60.85500  20.00000  250.0000  159.7000  2009.331
60.86200  20.00000  250.0000  159.7000  2009.356
60.86900  20.00000  250.0000  159.7000  2009.333
60.87600  20.00000  250.0000  159.7000  2009.312
60.88300  20.00000  250.0000  159.7000  2009.325
60.89000  20.00000  250.0000  159.7000  2009.352
60.89700  20.00000  250.0000  159.7000  2009.364
60.90400  20.00000  250.0000  159.7000  2009.321
60.91100  20.00000  250.0000  159.7000  2009.355
60.91800  20.00000  250.0000  159.7000  2009.325
60.92500  20.00000  250.0000  159.7000  2009.369
60.93200  20.00000  250.0000  159.7000  2009.347
60.93900  20.00000  250.0000  159.7000  2009.345
60.94600  20.00000  250.0000  159.7000  2009.345
60.95300  20.00000  250.0000  159.7000  2009.344
60.96000  20.00000  250.0000  159.7000  2009.341
60.96700  20.00000  250.0000  159.7000  2009.375
60.97400  20.00000  250.0000  159.7000  2009.370
60.98100  20.00000  250.0000  159.7000  2009.372
60.98800  20.00000  250.0000  159.7000  2009.370
60.99500  20.00000  250.0000  159.7000  2009.367
61.00200  20.00000  250.0000  159.7000  2009.365
61.00900  20.00000  250.0000  159.7000  2009.365
61.01600  20.00000  250.0000  159.7000  2009.366
61.02300  20.00000  250.0000  159.7000  2009.366
61.03000  20.00000  250.0000  159.7000  2009.366
61.03700  20.00000  250.0000  159.7000  2009.366
61.04400  20.00000  250.0000  159.7000  2009.365
61.05100  20.00000  250.0000  159.7000  2009.363
61.05800  20.00000  250.0000  159.7000  2009.362
61.06500  20.00000  250.0000  159.7000  2009.361
61.07200  20.00000  250.0000  159.7000  2009.361
61.07900  20.00000  250.0000  159.7000  2009.361
61.08600  20.00000  250.0000  159.7000  2009.361
61.09300  20.00000  250.0000  159.7000  2009.391
61.10000  20.00000  250.0000  159.7000  2009.392
60.40700  20.00000  250.0000  160.9000  2008.506
60.41400  20.00000  250.0000  160.9000  2008.681
60.42100  20.00000  250.0000  160.9000  2008.827
60.42800  20.00000  250.0000  160.9000  2008.839
60.43500  20.00000  250.0000  160.9000  2008.894
60.44200  20.00000  250.0000  160.9000  2008.975
60.44900  20.00000  250.0000  160.9000  2008.992
60.45600  20.00000  250.0000  160.9000  2009.005
60.46300  20.00000  250.0000  160.9000  2009.019
60.47000  20.00000  250.0000  160.9000  2009.068
60.47700  20.00000  250.0000  160.9000  2009.061
60.48400  20.00000  250.0000  160.9000  2009.094
60.49100  20.00000  250.0000  160.9000  2009.122
60.49800  20.00000  250.0000  160.9000  2009.086
60.50500  20.00000  250.0000  160.9000  2009.108
60.51200  20.00000  250.0000  160.9000  2009.144
60.51900  20.00000  250.0000  160.9000  2009.153
60.52600  20.00000  250.0000  160.9000  2009.170
60.53300  20.00000  250.0000  160.9000  2009.196
60.54000  20.00000  250.0000  160.9000  2009.172
60.54700  20.00000  250.0000  160.9000  2009.169
60.55400  20.00000  250.0000  160.9000  2009.169
60.56100  20.00000  250.0000  160.9000  2009.189
60.56800  20.00000  250.0000  160.9000  2009.198
60.57500  20.00000  250.0000  160.9000  2009.232
60.58200  20.00000  250.0000  160.9000  2009.233
60.58900  20.00000  250.0000  160.9000  2009.228
60.59600  20.00000  250.0000  160.9000  2009.211
60.60300  20.00000  250.0000  160.9000  2009.204
60.61000  20.00000  250.0000  160.9000  2009.213
60.61700  20.00000  250.0000  160.9000  2009.248
60.62400  20.00000  250.0000  160.9000  2009.269
60.63100  20.00000  250.0000  160.9000  2009.267
60.63800  20.00000  250.0000  160.9000  2009.265
60.64500  20.00000  250.0000  160.9000  2009.272
60.65200  20.00000  250.0000  160.9000  2009.272
60.65900  20.00000  250.0000  160.9000  2009.272
60.66600  20.00000  250.0000  160.9000  2009.275
60.67300  20.00000  250.0000  160.9000  2009.289
60.68000  20.00000  250.0000  160.9000  2009.295
60.68700  20.00000  250.0000  160.9000  2009.288
60.69400  20.00000  250.0000  160.9000  2009.283
60.70100  20.00000  250.0000  160.9000  2009.281
60.70800  20.00000  250.0000  160.9000  2009.284
60.71500  20.00000  250.0000  160.9000  2009.284
60.72200  20.00000  250.0000  160.9000  2009.320
60.72900  20.00000  250.0000  160.9000  2009.309
60.73600  20.00000  250.0000  160.9000  2009.322
60.74300  20.00000  250.0000  160.9000  2009.321
60.75000  20.00000  250.0000  160.9000  2009.308
60.75700  20.00000  250.0000  160.9000  2009.320
60.76400  20.00000  250.0000  160.9000  2009.319
60.77100  20.00000  250.0000  160.9000  2009.311
60.77800  20.00000  250.0000  160.9000  2009.317
60.78500  20.00000  250.0000  160.9000  2009.307
60.79200  20.00000  250.0000  160.9000  2009.314
60.79900  20.00000  250.0000  160.9000  2009.314
60.80600  20.00000  250.0000  160.9000  2009.306
60.81300  20.00000  250.0000  160.9000  2009.333
60.82000  20.00000  250.0000  160.9000  2009.335
60.82700  20.00000  250.0000  160.9000  2009.340
60.83400  20.00000  250.0000  160.9000  2009.342
60.84100  20.00000  250.0000  160.9000  2009.314
60.84800  20.00000  250.0000  160.9000  2009.311
60.85500  20.00000  250.0000  160.9000  2009.357
60.86200  20.00000  250.0000  160.9000  2009.333
60.86900  20.00000  250.0000  160.9000  2009.316
60.87600  20.00000  250.0000  160.9000  2009.335
60.88300  20.00000  250.0000  160.9000  2009.332
60.89000  20.00000  250.0000  160.9000  2009.358
60.89700  20.00000  250.0000  160.9000  2009.363
60.90400  20.00000  250.0000  160.9000  2009.358
60.91100  20.00000  250.0000  160.9000  2009.327
60.91800  20.00000  250.0000  160.9000  2009.347
60.92500  20.00000  250.0000  160.9000  2009.349
60.93200  20.00000  250.0000  160.9000  2009.347
60.93900  20.00000  250.0000  160.9000  2009.361
60.94600  20.00000  250.0000  160.9000  2009.345
60.95300  20.00000  250.0000  160.9000  2009.346
60.96000  20.00000  250.0000  160.9000  2009.345
60.96700  20.00000  250.0000  160.9000  2009.346
60.97400  20.00000  250.0000  160.9000  2009.348
60.98100  20.00000  250.0000  160.9000  2009.376
60.98800  20.00000  250.0000  160.9000  2009.369
60.99500  20.00000  250.0000  160.9000  2009.367
61.00200  20.00000  250.0000  160.9000  2009.366
61.00900  20.00000  250.0000  160.9000  2009.365
61.01600  20.00000  250.0000  160.9000  2009.364
61.02300  20.00000  250.0000  160.9000  2009.362
61.03000  20.00000  250.0000  160.9000  2009.361
61.03700  20.00000  250.0000  160.9000  2009.359
61.04400  20.00000  250.0000  160.9000  2009.357
61.05100  20.00000  250.0000  160.9000  2009.344
61.05800  20.00000  250.0000  160.9000  2009.387
61.06500  20.00000  250.0000  160.9000  2009.346
61.07200  20.00000  250.0000  160.9000  2009.388
61.07900  20.00000  250.0000  160.9000  2009.356
61.08600  20.00000  250.0000  160.9000  2009.392
61.09300  20.00000  250.0000  160.9000  2009.351
61.10000  20.00000  250.0000  160.9000  2009.349
60.40000  20.00000  250.0000  162.1000  2007.445
60.40700  20.00000  250.0000  162.1000  2008.590
60.41400  20.00000  250.0000  162.1000  2008.671
60.42100  20.00000  250.0000  162.1000  2008.827
60.42800  20.00000  250.0000  162.1000  2008.874
60.43500  20.00000  250.0000  162.1000  2008.893
60.44200  20.00000  250.0000  162.1000  2008.965
60.44900  20.00000  250.0000  162.1000  2008.980
60.45600  20.00000  250.0000  162.1000  2009.033
60.46300  20.00000  250.0000  162.1000  2009.050
60.47000  20.00000  250.0000  162.1000  2009.067
60.47700  20.00000  250.0000  162.1000  2009.102
60.48400  20.00000  250.0000  162.1000  2009.069
60.49100  20.00000  250.0000  162.1000  2009.135
60.49800  20.00000  250.0000  162.1000  2009.128
60.50500  20.00000  250.0000  162.1000  2009.117
60.51200  20.00000  250.0000  162.1000  2009.137
60.51900  20.00000  250.0000  162.1000  2009.181
60.52600  20.00000  250.0000  162.1000  2009.177
60.53300  20.00000  250.0000  162.1000  2009.173
60.54000  20.00000  250.0000  162.1000  2009.167
60.54700  20.00000  250.0000  162.1000  2009.162
60.55400  20.00000  250.0000  162.1000  2009.227
60.56100  20.00000  250.0000  162.1000  2009.213
60.56800  20.00000  250.0000  162.1000  2009.222
60.57500  20.00000  250.0000  162.1000  2009.214
60.58200  20.00000  250.0000  162.1000  2009.218
60.58900  20.00000  250.0000  162.1000  2009.251
60.59600  20.00000  250.0000  162.1000  2009.229
60.60300  20.00000  250.0000  162.1000  2009.202
60.61000  20.00000  250.0000  162.1000  2009.213
60.61700  20.00000  250.0000  162.1000  2009.270
60.62400  20.00000  250.0000  162.1000  2009.277
60.63100  20.00000  250.0000  162.1000  2009.263
60.63800  20.00000  250.0000  162.1000  2009.268
60.64500  20.00000  250.0000  162.1000  2009.266
60.65200  20.00000  250.0000  162.1000  2009.264
60.65900  20.00000  250.0000  162.1000  2009.288
60.66600  20.00000  250.0000  162.1000  2009.259
60.67300  20.00000  250.0000  162.1000  2009.265
60.68000  20.00000  250.0000  162.1000  2009.262
60.68700  20.00000  250.0000  162.1000  2009.292
60.69400  20.00000  250.0000  162.1000  2009.286
60.70100  20.00000  250.0000  162.1000  2009.290
60.70800  20.00000  250.0000  162.1000  2009.311
60.71500  20.00000  250.0000  162.1000  2009.308
60.72200  20.00000  250.0000  162.1000  2009.315
60.72900  20.00000  250.0000  162.1000  2009.315
60.73600  20.00000  250.0000  162.1000  2009.314
60.74300  20.00000  250.0000  162.1000  2009.304
60.75000  20.00000  250.0000  162.1000  2009.325
60.75700  20.00000  250.0000  162.1000  2009.312
60.76400  20.00000  250.0000  162.1000  2009.313
60.77100  20.00000  250.0000  162.1000  2009.324
60.77800  20.00000  250.0000  162.1000  2009.305
60.78500  20.00000  250.0000  162.1000  2009.315
60.79200  20.00000  250.0000  162.1000  2009.317
60.79900  20.00000  250.0000  162.1000  2009.314
60.80600  20.00000  250.0000  162.1000  2009.324
60.81300  20.00000  250.0000  162.1000  2009.322
60.82000  20.00000  250.0000  162.1000  2009.320
60.82700  20.00000  250.0000  162.1000  2009.314
60.83400  20.00000  250.0000  162.1000  2009.311
60.84100  20.00000  250.0000  162.1000  2009.319
60.84800  20.00000  250.0000  162.1000  2009.354
60.85500  20.00000  250.0000  162.1000  2009.354
60.86200  20.00000  250.0000  162.1000  2009.353
60.86900  20.00000  250.0000  162.1000  2009.354
60.87600  20.00000  250.0000  162.1000  2009.351
60.88300  20.00000  250.0000  162.1000  2009.349
60.89000  20.00000  250.0000  162.1000  2009.347
60.89700  20.00000  250.0000  162.1000  2009.354
60.90400  20.00000  250.0000  162.1000  2009.363
60.91100  20.00000  250.0000  162.1000  2009.358
60.91800  20.00000  250.0000  162.1000  2009.364
60.92500  20.00000  250.0000  162.1000  2009.352
60.93200  20.00000  250.0000  162.1000  2009.350
60.93900  20.00000  250.0000  162.1000  2009.352
60.94600  20.00000  250.0000  162.1000  2009.354
60.95300  20.00000  250.0000  162.1000  2009.350
60.96000  20.00000  250.0000  162.1000  2009.348
60.96700  20.00000  250.0000  162.1000  2009.357
60.97400  20.00000  250.0000  162.1000  2009.354
60.98100  20.00000  250.0000  162.1000  2009.358
60.98800  20.00000  250.0000  162.1000  2009.349
60.99500  20.00000  250.0000  162.1000  2009.355
61.00200  20.00000  250.0000  162.1000  2009.353
61.00900  20.00000  250.0000  162.1000  2009.354
61.01600  20.00000  250.0000  162.1000  2009.354
61.02300  20.00000  250.0000  162.1000  2009.382
61.03000  20.00000  250.0000  162.1000  2009.381
61.03700  20.00000  250.0000  162.1000  2009.354
61.04400  20.00000  250.0000  162.1000  2009.354
61.05100  20.00000  250.0000  162.1000  2009.360
61.05800  20.00000  250.0000  162.1000  2009.373
61.06500  20.00000  250.0000  162.1000  2009.357
61.07200  20.00000  250.0000  162.1000  2009.374
61.07900  20.00000  250.0000  162.1000  2009.375
61.08600  20.00000  250.0000  162.1000  2009.375
61.09300  20.00000  250.0000  162.1000  2009.373
61.10000  20.00000  250.0000  162.1000  2009.370
60.40000  20.00000  250.0000  163.3000  2008.040
60.40700  20.00000  250.0000  163.3000  2008.574
60.41400  20.00000  250.0000  163.3000  2008.703
60.42100  20.00000  250.0000  163.3000  2008.844
60.42800  20.00000  250.0000  163.3000  2008.881
60.43500  20.00000  250.0000  163.3000  2008.914
60.44200  20.00000  250.0000  163.3000  2008.945
60.44900  20.00000  250.0000  163.3000  2009.018
60.45600  20.00000  250.0000  163.3000  2008.994
60.46300  20.00000  250.0000  163.3000  2009.049
60.47000  20.00000  250.0000  163.3000  2009.041
60.47700  20.00000  250.0000  163.3000  2009.048
60.48400  20.00000  250.0000  163.3000  2009.121
60.49100  20.00000  250.0000  163.3000  2009.116
60.49800  20.00000  250.0000  163.3000  2009.149
60.50500  20.00000  250.0000  163.3000  2009.154
60.51200  20.00000  250.0000  163.3000  2009.152
60.51900  20.00000  250.0000  163.3000  2009.185
60.52600  20.00000  250.0000  163.3000  2009.146
60.53300  20.00000  250.0000  163.3000  2009.174
60.54000  20.00000  250.0000  163.3000  2009.173
60.54700  20.00000  250.0000  163.3000  2009.167
60.55400  20.00000  250.0000  163.3000  2009.215
60.56100  20.00000  250.0000  163.3000  2009.228
60.56800  20.00000  250.0000  163.3000  2009.227
60.57500  20.00000  250.0000  163.3000  2009.224
60.58200  20.00000  250.0000  163.3000  2009.195
60.58900  20.00000  250.0000  163.3000  2009.240
60.59600  20.00000  250.0000  163.3000  2009.227
60.60300  20.00000  250.0000  163.3000  2009.251
60.61000  20.00000  250.0000  163.3000  2009.258
60.61700  20.00000  250.0000  163.3000  2009.216
60.62400  20.00000  250.0000  163.3000  2009.216
60.63100  20.00000  250.0000  163.3000  2009.236
60.63800  20.00000  250.0000  163.3000  2009.248
60.64500  20.00000  250.0000  163.3000  2009.242
60.65200  20.00000  250.0000  163.3000  2009.232
60.65900  20.00000  250.0000  163.3000  2009.282
60.66600  20.00000  250.0000  163.3000  2009.276
60.67300  20.00000  250.0000  163.3000  2009.302
60.68000  20.00000  250.0000  163.3000  2009.275
60.68700  20.00000  250.0000  163.3000  2009.274
60.69400  20.00000  250.0000  163.3000  2009.309
60.70100  20.00000  250.0000  163.3000  2009.280
60.70800  20.00000  250.0000  163.3000  2009.309
60.71500  20.00000  250.0000  163.3000  2009.305
60.72200  20.00000  250.0000  163.3000  2009.270
60.72900  20.00000  250.0000  163.3000  2009.269
60.73600  20.00000  250.0000  163.3000  2009.269
60.74300  20.00000  250.0000  163.3000  2009.325
60.75000  20.00000  250.0000  163.3000  2009.323
60.75700  20.00000  250.0000  163.3000  2009.330
60.76400  20.00000  250.0000  163.3000  2009.328
60.77100  20.00000  250.0000  163.3000  2009.283
60.77800  20.00000  250.0000  163.3000  2009.339
60.78500  20.00000  250.0000  163.3000  2009.329
60.79200  20.00000  250.0000  163.3000  2009.333
60.79900  20.00000  250.0000  163.3000  2009.329
60.80600  20.00000  250.0000  163.3000  2009.327
60.81300  20.00000  250.0000  163.3000  2009.325
60.82000  20.00000  250.0000  163.3000  2009.344
60.82700  20.00000  250.0000  163.3000  2009.344
60.83400  20.00000  250.0000  163.3000  2009.305
60.84100  20.00000  250.0000  163.3000  2009.346
60.84800  20.00000  250.0000  163.3000  2009.308
60.85500  20.00000  250.0000  163.3000  2009.306
60.86200  20.00000  250.0000  163.3000  2009.309
60.86900  20.00000  250.0000  163.3000  2009.311
60.87600  20.00000  250.0000  163.3000  2009.328
60.88300  20.00000  250.0000  163.3000  2009.363
60.89000  20.00000  250.0000  163.3000  2009.349
60.89700  20.00000  250.0000  163.3000  2009.352
60.90400  20.00000  250.0000  163.3000  2009.340
60.91100  20.00000  250.0000  163.3000  2009.361
60.91800  20.00000  250.0000  163.3000  2009.340
60.92500  20.00000  250.0000  163.3000  2009.354
60.93200  20.00000  250.0000  163.3000  2009.349
60.93900  20.00000  250.0000  163.3000  2009.369
60.94600  20.00000  250.0000  163.3000  2009.333
60.95300  20.00000  250.0000  163.3000  2009.344
60.96000  20.00000  250.0000  163.3000  2009.351
60.96700  20.00000  250.0000  163.3000  2009.351
60.97400  20.00000  250.0000  163.3000  2009.348
60.98100  20.00000  250.0000  163.3000  2009.347
60.98800  20.00000  250.0000  163.3000  2009.347
60.99500  20.00000  250.0000  163.3000  2009.345
61.00200  20.00000  250.0000  163.3000  2009.348
61.00900  20.00000  250.0000  163.3000  2009.350
61.01600  20.00000  250.0000  163.3000  2009.359
61.02300  20.00000  250.0000  163.3000  2009.358
61.03000  20.00000  250.0000  163.3000  2009.348
61.03700  20.00000  250.0000  163.3000  2009.342
61.04400  20.00000  250.0000  163.3000  2009.350
61.05100  20.00000  250.0000  163.3000  2009.353
61.05800  20.00000  250.0000  163.3000  2009.348
61.06500  20.00000  250.0000  163.3000  2009.356
61.07200  20.00000  250.0000  163.3000  2009.381
61.07900  20.00000  250.0000  163.3000  2009.375
61.08600  20.00000  250.0000  163.3000  2009.353
61.09300  20.00000  250.0000  163.3000  2009.383
61.10000  20.00000  250.0000  163.3000  2009.364
60.40000  20.00000  250.0000  164.5000  2008.186
60.40700  20.00000  250.0000  164.5000  2008.589
60.41400  20.00000  250.0000  164.5000  2008.711
60.42100  20.00000  250.0000  164.5000  2008.797
60.42800  20.00000  250.0000  164.5000  2008.880
60.43500  20.00000  250.0000  164.5000  2008.945
60.44200  20.00000  250.0000  164.5000  2008.941
60.44900  20.00000  250.0000  164.5000  2008.981
60.45600  20.00000  250.0000  164.5000  2009.019
60.46300  20.00000  250.0000  164.5000  2009.005
60.47000  20.00000  250.0000  164.5000  2009.045
60.47700  20.00000  250.0000  164.5000  2009.091
60.48400  20.00000  250.0000  164.5000  2009.121
60.49100  20.00000  250.0000  164.5000  2009.111
60.49800  20.00000  250.0000  164.5000  2009.101
60.50500  20.00000  250.0000  164.5000  2009.166
60.51200  20.00000  250.0000  164.5000  2009.176
60.51900  20.00000  250.0000  164.5000  2009.182
60.52600  20.00000  250.0000  164.5000  2009.180
60.53300  20.00000  250.0000  164.5000  2009.162
60.54000  20.00000  250.0000  164.5000  2009.172
60.54700  20.00000  250.0000  164.5000  2009.180
60.55400  20.00000  250.0000  164.5000  2009.219
60.56100  20.00000  250.0000  164.5000  2009.226
60.56800  20.00000  250.0000  164.5000  2009.234
60.57500  20.00000  250.0000  164.5000  2009.208
60.58200  20.00000  250.0000  164.5000  2009.204
60.58900  20.00000  250.0000  164.5000  2009.216
60.59600  20.00000  250.0000  164.5000  2009.213
60.60300  20.00000  250.0000  164.5000  2009.213
60.61000  20.00000  250.0000  164.5000  2009.226
60.61700  20.00000  250.0000  164.5000  2009.273
60.62400  20.00000  250.0000  164.5000  2009.270
60.63100  20.00000  250.0000  164.5000  2009.269
60.63800  20.00000  250.0000  164.5000  2009.264
60.64500  20.00000  250.0000  164.5000  2009.246
60.65200  20.00000  250.0000  164.5000  2009.268
60.65900  20.00000  250.0000  164.5000  2009.267
60.66600  20.00000  250.0000  164.5000  2009.266
60.67300  20.00000  250.0000  164.5000  2009.302
60.68000  20.00000  250.0000  164.5000  2009.285
60.68700  20.00000  250.0000  164.5000  2009.269
60.69400  20.00000  250.0000  164.5000  2009.270
60.70100  20.00000  250.0000  164.5000  2009.302
60.70800  20.00000  250.0000  164.5000  2009.268
60.71500  20.00000  250.0000  164.5000  2009.267
60.72200  20.00000  250.0000  164.5000  2009.295
60.72900  20.00000  250.0000  164.5000  2009.293
60.73600  20.00000  250.0000  164.5000  2009.288
60.74300  20.00000  250.0000  164.5000  2009.288
60.75000  20.00000  250.0000  164.5000  2009.288
60.75700  20.00000  250.0000  164.5000  2009.304
60.76400  20.00000  250.0000  164.5000  2009.281
60.77100  20.00000  250.0000  164.5000  2009.323
60.77800  20.00000  250.0000  164.5000  2009.339
60.78500  20.00000  250.0000  164.5000  2009.294
60.79200  20.00000  250.0000  164.5000  2009.340
60.79900  20.00000  250.0000  164.5000  2009.292
60.80600  20.00000  250.0000  164.5000  2009.292
60.81300  20.00000  250.0000  164.5000  2009.300
60.82000  20.00000  250.0000  164.5000  2009.319
60.82700  20.00000  250.0000  164.5000  2009.302
60.83400  20.00000  250.0000  164.5000  2009.300
60.84100  20.00000  250.0000  164.5000  2009.330
60.84800  20.00000  250.0000  164.5000  2009.304
60.85500  20.00000  250.0000  164.5000  2009.305
60.86200  20.00000  250.0000  164.5000  2009.349
60.86900  20.00000  250.0000  164.5000  2009.315
60.87600  20.00000  250.0000  164.5000  2009.322
60.88300  20.00000  250.0000  164.5000  2009.320
60.89000  20.00000  250.0000  164.5000  2009.356
60.89700  20.00000  250.0000  164.5000  2009.320
60.90400  20.00000  250.0000  164.5000  2009.332
60.91100  20.00000  250.0000  164.5000  2009.336
60.91800  20.00000  250.0000  164.5000  2009.332
60.92500  20.00000  250.0000  164.5000  2009.358
60.93200  20.00000  250.0000  164.5000  2009.356
60.93900  20.00000  250.0000  164.5000  2009.321
60.94600  20.00000  250.0000  164.5000  2009.339
60.95300  20.00000  250.0000  164.5000  2009.354
60.96000  20.00000  250.0000  164.5000  2009.373
60.96700  20.00000  250.0000  164.5000  2009.359
60.97400  20.00000  250.0000  164.5000  2009.334
60.98100  20.00000  250.0000  164.5000  2009.333
60.98800  20.00000  250.0000  164.5000  2009.347
60.99500  20.00000  250.0000  164.5000  2009.342
61.00200  20.00000  250.0000  164.5000  2009.352
61.00900  20.00000  250.0000  164.5000  2009.335
61.01600  20.00000  250.0000  164.5000  2009.382
61.02300  20.00000  250.0000  164.5000  2009.344
61.03000  20.00000  250.0000  164.5000  2009.349
61.03700  20.00000  250.0000  164.5000  2009.384
61.04400  20.00000  250.0000  164.5000  2009.378
61.05100  20.00000  250.0000  164.5000  2009.366
61.05800  20.00000  250.0000  164.5000  2009.383
61.06500  20.00000  250.0000  164.5000  2009.377
61.07200  20.00000  250.0000  164.5000  2009.370
61.07900  20.00000  250.0000  164.5000  2009.367
61.08600  20.00000  250.0000  164.5000  2009.366
61.09300  20.00000  250.0000  164.5000  2009.365
61.10000  20.00000  250.0000  164.5000  2009.358
60.40000  20.00000  250.0000  165.7000  2008.245
60.40700  20.00000  250.0000  165.7000  2008.613
60.41400  20.00000  250.0000  165.7000  2008.757
60.42100  20.00000  250.0000  165.7000  2008.848
60.42800  20.00000  250.0000  165.7000  2008.863
60.43500  20.00000  250.0000  165.7000  2008.947
60.44200  20.00000  250.0000  165.7000  2008.979
60.44900  20.00000  250.0000  165.7000  2008.972
60.45600  20.00000  250.0000  165.7000  2008.991
60.46300  20.00000  250.0000  165.7000  2009.038
60.47000  20.00000  250.0000  165.7000  2009.090
60.47700  20.00000  250.0000  165.7000  2009.112
60.48400  20.00000  250.0000  165.7000  2009.081
60.49100  20.00000  250.0000  165.7000  2009.120
60.49800  20.00000  250.0000  165.7000  2009.113
60.50500  20.00000  250.0000  165.7000  2009.132
60.51200  20.00000  250.0000  165.7000  2009.172
60.51900  20.00000  250.0000  165.7000  2009.184
60.52600  20.00000  250.0000  165.7000  2009.167
60.53300  20.00000  250.0000  165.7000  2009.209
60.54000  20.00000  250.0000  165.7000  2009.216
60.54700  20.00000  250.0000  165.7000  2009.203
60.55400  20.00000  250.0000  165.7000  2009.204
60.56100  20.00000  250.0000  165.7000  2009.190
60.56800  20.00000  250.0000  165.7000  2009.223
60.57500  20.00000  250.0000  165.7000  2009.224
60.58200  20.00000  250.0000  165.7000  2009.202
60.58900  20.00000  250.0000  165.7000  2009.241
60.59600  20.00000  250.0000  165.7000  2009.197
60.60300  20.00000  250.0000  165.7000  2009.264
60.61000  20.00000  250.0000  165.7000  2009.267
60.61700  20.00000  250.0000  165.7000  2009.258
60.62400  20.00000  250.0000  165.7000  2009.219
60.63100  20.00000  250.0000  165.7000  2009.243
60.63800  20.00000  250.0000  165.7000  2009.289
60.64500  20.00000  250.0000  165.7000  2009.287
60.65200  20.00000  250.0000  165.7000  2009.241
60.65900  20.00000  250.0000  165.7000  2009.274
60.66600  20.00000  250.0000  165.7000  2009.298
60.67300  20.00000  250.0000  165.7000  2009.294
60.68000  20.00000  250.0000  165.7000  2009.269
60.68700  20.00000  250.0000  165.7000  2009.257
60.69400  20.00000  250.0000  165.7000  2009.305
60.70100  20.00000  250.0000  165.7000  2009.313
60.70800  20.00000  250.0000  165.7000  2009.264
60.71500  20.00000  250.0000  165.7000  2009.292
60.72200  20.00000  250.0000  165.7000  2009.296
60.72900  20.00000  250.0000  165.7000  2009.292
60.73600  20.00000  250.0000  165.7000  2009.283
60.74300  20.00000  250.0000  165.7000  2009.295
60.75000  20.00000  250.0000  165.7000  2009.278
60.75700  20.00000  250.0000  165.7000  2009.328
60.76400  20.00000  250.0000  165.7000  2009.326
60.77100  20.00000  250.0000  165.7000  2009.326
60.77800  20.00000  250.0000  165.7000  2009.324
60.78500  20.00000  250.0000  165.7000  2009.294
60.79200  20.00000  250.0000  165.7000  2009.327
60.79900  20.00000  250.0000  165.7000  2009.323
60.80600  20.00000  250.0000  165.7000  2009.343
60.81300  20.00000  250.0000  165.7000  2009.321
60.82000  20.00000  250.0000  165.7000  2009.326
60.82700  20.00000  250.0000  165.7000  2009.320
60.83400  20.00000  250.0000  165.7000  2009.310
60.84100  20.00000  250.0000  165.7000  2009.314
60.84800  20.00000  250.0000  165.7000  2009.312
60.85500  20.00000  250.0000  165.7000  2009.312
60.86200  20.00000  250.0000  165.7000  2009.358
60.86900  20.00000  250.0000  165.7000  2009.313
60.87600  20.00000  250.0000  165.7000  2009.356
60.88300  20.00000  250.0000  165.7000  2009.359
60.89000  20.00000  250.0000  165.7000  2009.327
60.89700  20.00000  250.0000  165.7000  2009.356
60.90400  20.00000  250.0000  165.7000  2009.350
60.91100  20.00000  250.0000  165.7000  2009.353
60.91800  20.00000  250.0000  165.7000  2009.339
60.92500  20.00000  250.0000  165.7000  2009.364
60.93200  20.00000  250.0000  165.7000  2009.352
60.93900  20.00000  250.0000  165.7000  2009.343
60.94600  20.00000  250.0000  165.7000  2009.340
60.95300  20.00000  250.0000  165.7000  2009.344
60.96000  20.00000  250.0000  165.7000  2009.333
60.96700  20.00000  250.0000  165.7000  2009.371
60.97400  20.00000  250.0000  165.7000  2009.355
60.98100  20.00000  250.0000  165.7000  2009.347
60.98800  20.00000  250.0000  165.7000  2009.336
60.99500  20.00000  250.0000  165.7000  2009.380
61.00200  20.00000  250.0000  165.7000  2009.380
61.00900  20.00000  250.0000  165.7000  2009.380
61.01600  20.00000  250.0000  165.7000  2009.377
61.02300  20.00000  250.0000  165.7000  2009.371
61.03000  20.00000  250.0000  165.7000  2009.363
61.03700  20.00000  250.0000  165.7000  2009.353
61.04400  20.00000  250.0000  165.7000  2009.343
61.05100  20.00000  250.0000  165.7000  2009.339
61.05800  20.00000  250.0000  165.7000  2009.384
61.06500  20.00000  250.0000  165.7000  2009.373
61.07200  20.00000  250.0000  165.7000  2009.372
61.07900  20.00000  250.0000  165.7000  2009.370
61.08600  20.00000  250.0000  165.7000  2009.370
61.09300  20.00000  250.0000  165.7000  2009.368
61.10000  20.00000  250.0000  165.7000  2009.365
60.40000  20.00000  250.0000  166.9000  2008.350
60.40700  20.00000  250.0000  166.9000  2008.612
60.41400  20.00000  250.0000  166.9000  2008.725
60.42100  20.00000  250.0000  166.9000  2008.860
60.42800  20.00000  250.0000  166.9000  2008.874
60.43500  20.00000  250.0000  166.9000  2008.958
60.44200  20.00000  250.0000  166.9000  2008.999
60.44900  20.00000  250.0000  166.9000  2009.033
60.45600  20.00000  250.0000  166.9000  2009.061
